simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
5359,100,-1073557259928841064,0,85,85,374,3,6,4,16
5360,100,-3626492375714444184,0,70,70,368,1,6,3,14
5361,100,3327660920928885600,0,72,72,370,5,2,1,6
5362,100,5844688499526457325,0,85,85,379,3,4,2,12
5363,100,-3337160520365267588,0,59,59,366,2,6,4,14
5364,100,-6024403722152411497,0,30,30,372,1,4,1,8
5365,100,-4580554794153837031,0,68,68,376,2,5,3,15
5366,100,316718604936534521,0,62,62,380,2,8,5,17
5367,100,-5211017452306654845,0,48,48,363,4,3,2,6
5368,100,4771978848519870966,0,61,61,373,1,13,9,28
5369,100,-8909525560185241638,0,76,76,388,3,6,4,15
5370,100,5301564368888287383,0,15,15,383,2,5,2,7
5371,100,-8533286282394669306,0,42,42,370,3,5,3,10
5372,100,1392920830646478621,0,71,71,372,4,2,1,9
5373,100,-835662679402764313,0,55,55,379,4,5,2,13
5374,100,8708876190180757594,0,57,57,368,2,3,2,6
5375,100,-1153144591392941359,0,48,48,384,4,4,2,7
5376,100,6492463903217765436,0,55,55,390,1,6,4,12
5377,100,-8135551087004408009,0,70,70,360,4,6,3,12
5378,100,2017611330507460778,0,75,75,377,1,3,1,8
5379,100,2983150314463126181,0,64,64,375,1,7,4,17
5380,100,8940949785417083794,0,96,96,369,1,4,2,8
5381,100,6759920538609294067,0,58,58,381,5,3,1,8
5382,100,-4945385834432679358,0,69,69,384,5,6,4,12
5383,100,5302467262325917623,0,83,83,392,2,6,3,18
5384,100,-1391260344525893129,0,46,46,377,4,5,2,13
5385,100,6373595677213794043,0,68,68,388,2,4,2,9
5386,100,2509045072408516019,0,64,64,377,4,7,6,22
5387,100,2827195616385122607,0,64,64,387,2,4,2,5
5388,100,-7475990281019689645,0,67,67,382,1,6,3,13
5389,100,-7399325821708029855,0,56,56,372,2,5,2,11
5390,100,2228256786774295008,0,62,62,363,4,4,3,10
5391,100,-8222468206584641878,0,54,54,371,1,4,2,7
5392,100,1300709821334308,0,65,65,374,4,5,2,9
5393,100,-5998285898601553941,0,46,46,374,3,4,2,6
5394,100,7312191835110136448,0,58,58,389,1,7,4,19
5395,100,-1793359868439647559,0,85,85,375,2,3,1,9
5396,100,-4155383159377199363,0,92,92,380,3,4,2,11
5397,100,7526259807032366229,0,57,57,408,2,5,2,8
5398,100,1615731930174006944,0,74,74,380,3,8,7,13
5399,100,8194863636177765728,0,77,77,376,8,4,3,10
5400,100,-8644643762067083007,0,62,62,365,3,2,1,4
5401,100,-7041278919166468595,0,67,67,373,2,5,2,17
5402,100,327707830635407134,0,78,78,394,2,8,5,19
5403,100,5359101866428722840,0,61,61,377,2,3,1,6
5404,100,-8739719517461420948,0,73,73,377,1,4,2,9
5405,100,-5815209057556768970,0,78,78,359,1,4,2,11
5406,100,-4639907519189271249,0,75,75,380,1,6,4,12
5407,100,-231224518701348659,0,70,70,383,1,5,2,9
5408,100,-3057723873877232118,0,66,66,374,2,11,8,26
5409,100,8873013590750795941,0,59,59,379,2,8,5,15
5410,100,3152867175159013593,0,78,78,378,2,6,4,15
5411,100,1264870878763539296,0,63,63,368,3,3,2,7
5412,100,8128228766396789438,0,73,73,380,5,4,2,9
5413,100,7559065445073402663,0,71,71,359,4,3,2,9
5414,100,5504762636628551546,0,85,85,370,1,4,2,9
5415,100,1165267958020947238,0,75,75,366,2,3,2,8
5416,100,-1879340623546120707,0,58,58,374,2,4,1,10
5417,100,5652697445475871289,0,75,75,369,3,3,1,10
5418,100,-3828522868735845825,0,54,54,381,4,8,6,18
5419,100,-5059542863821533465,0,68,68,371,6,5,3,11
5420,100,-480856563782223792,0,58,58,355,2,7,3,19
5421,100,-3787183780710447474,0,69,69,361,2,3,1,8
5422,100,-6082416246689489746,0,77,77,384,3,3,2,7
5423,100,-3107430131457128992,0,73,73,379,5,2,1,6
5424,100,294182132701019606,0,44,44,395,2,4,1,8
5425,100,5028808243719411853,0,54,54,378,4,4,2,11
5426,100,-7601988608268590307,0,68,68,358,2,7,5,23
5427,100,-4705412059712371135,0,72,72,365,9,3,3,7
5428,100,-7296166887669885761,0,59,59,378,2,4,2,12
5429,100,1526176412184875729,0,38,38,383,5,4,2,12
5430,100,1298093641052977464,0,58,58,369,3,3,1,5
5431,100,1972869219876687280,0,53,53,371,3,6,4,15
5432,100,7826002368197882834,0,58,58,372,2,4,1,13
5433,100,-7789313066488863577,0,58,58,381,3,3,1,6
5434,100,1281916022305806463,0,74,74,385,4,4,3,9
5435,100,7628224940327546309,0,68,68,382,4,2,1,5
5436,100,3517303931168590056,0,66,66,395,1,10,6,15
5437,100,-4958981180149048173,0,61,61,372,6,4,2,11
5438,100,4972163795416878789,0,66,66,389,3,7,4,16
5439,100,-779441896987814260,0,88,88,376,1,11,9,24
5440,100,-1937422187854330002,0,58,58,362,6,2,2,4
5441,100,-6221854441413813557,0,62,62,376,3,4,2,6
5442,100,-6775389997218220878,0,72,72,369,6,7,5,15
5443,100,-7442328254592634618,0,66,66,357,2,3,1,7
5444,100,-7473632107811289369,0,57,57,377,1,4,2,10
5445,100,-952190969960344646,0,71,71,353,1,3,1,4
5446,100,-4086014818346847166,0,70,70,364,1,6,4,17
5447,100,1253298702796802471,0,73,73,385,2,3,1,4
5448,100,8678183517882790248,0,69,69,360,1,7,5,18
5449,100,-2429530514464955777,0,81,81,386,3,7,5,21
5450,100,-1379867459309658300,0,76,76,377,2,5,1,16
5451,100,2452690299763018457,0,62,62,365,4,4,3,15
5452,100,-2035337547455364581,0,61,61,367,5,4,2,12
5453,100,-3540834960767243413,0,83,83,372,7,2,2,6
5454,100,5283828111304873437,0,70,70,390,3,6,4,20
5455,100,-6534930103378671752,0,70,70,365,7,2,1,5
5456,100,-4005500024499743812,0,69,69,364,4,3,2,5
5457,100,-2313456771983192441,0,59,59,374,2,5,2,15
5458,100,226729409155759362,0,61,61,385,3,6,4,11
5459,100,-4329788493686778539,0,65,65,377,3,3,1,11
5460,100,-5285169325947879649,0,65,65,371,1,6,4,18
5461,100,7623973772145338892,0,58,58,364,4,5,3,11
5462,100,-150871540759542527,0,52,52,382,4,5,2,9
5463,100,-1582614374503778380,0,73,73,369,3,5,3,10
5464,100,-6461700197149914712,0,62,62,377,1,8,6,16
5465,100,-8846529075125244696,0,69,69,375,3,8,5,18
5466,100,1711375377353244665,0,68,68,379,1,9,5,20
5467,100,-4379212057924576819,0,64,64,377,2,6,3,13
5468,100,-7540010907759221807,0,73,73,370,1,3,1,4
5469,100,-3075417996496668352,0,82,82,385,2,4,2,11
5470,100,-5456747781547063204,0,71,71,395,1,4,2,13
5471,100,8654472572569327950,0,77,77,369,1,6,3,13
5472,100,-2092697053430237272,0,62,62,389,2,5,3,13
5473,100,-2759578304302999832,0,54,54,382,1,7,4,16
5474,100,-4261870711784441996,0,73,73,368,3,3,2,10
5475,100,-6508718273990270761,0,59,59,377,5,3,1,6
5476,100,5294580937267775310,0,60,60,381,2,4,1,10
5477,100,-3965715984020441619,0,81,81,376,4,6,4,16
5478,100,-2841786538920662052,0,67,67,367,6,2,1,5
5479,100,728482116878996092,0,64,64,377,1,7,4,18
5480,100,-8696607946715309191,0,67,67,374,1,3,1,12
5481,100,8985419277386531084,0,49,49,376,1,6,3,10
5482,100,2304761984832839683,0,72,72,388,2,5,2,13
5483,100,-5816853602187722169,0,74,74,386,2,4,1,5
5484,100,-9134999835654733326,0,86,86,379,3,6,3,12
5485,100,5220531181067862072,0,70,70,386,3,4,2,8
5486,100,-4924882937893318483,0,63,63,397,1,8,5,16
5487,100,8024824960780730548,0,79,79,370,8,1,1,2
5488,100,-1804768270136550376,0,84,84,373,4,7,5,14
5489,100,-5971333721309639912,0,49,49,378,3,5,2,16
5490,100,2155646034858668913,0,69,69,382,2,2,1,7
5491,100,894793433654097204,0,71,71,378,3,6,4,13
5492,100,-9150733717493105316,0,77,77,368,8,2,1,6
5493,100,-4992518527775716474,0,76,76,356,4,2,1,6
5494,100,-4366401021439558341,0,83,83,363,2,5,2,11
5495,100,-5218270259561379670,0,60,60,371,6,2,1,6
5496,100,4397045067544140227,0,61,61,374,2,4,2,7
5497,100,-7329296902879457263,0,66,66,372,2,4,2,10
5498,100,538951800396937420,0,58,58,384,4,3,1,11
5499,100,-3357363147041972239,0,70,70,364,3,2,1,5
5500,100,8220441369465472103,0,70,70,370,4,4,3,11
5501,100,3081799839966735996,0,51,51,410,3,9,6,18
5502,100,7226014032613223733,0,70,70,395,2,4,3,6
5503,100,-2267168271542852013,0,70,70,375,6,5,4,8
5504,100,-4262899394529755658,0,63,63,383,2,3,2,5
5505,100,-3249493916285028803,0,79,79,390,5,6,4,14
5506,100,19278470232282208,0,69,69,380,2,6,4,14
5507,100,4073839686855272467,0,71,71,379,4,6,3,6
5508,100,-8546350394097102031,0,49,49,360,1,4,2,14
5509,100,-6104087104739839233,0,64,64,380,8,1,1,4
5510,100,387760125596148103,0,52,52,380,1,9,5,22
5511,100,-8157640086341829403,0,87,87,365,4,7,5,13
5512,100,9166267321340545903,0,76,76,368,9,1,1,5
5513,100,-1473409698579611872,0,64,64,368,3,5,2,9
5514,100,-2290071772006721605,0,42,42,364,5,4,3,8
5515,100,-4059177322101833103,0,83,83,377,2,6,2,24
5516,100,5300340975128061719,0,58,58,368,2,5,2,15
5517,100,1584834882208704051,0,85,85,391,4,2,1,8
5518,100,3447277996775960670,0,65,65,374,2,7,3,22
5519,100,-7321411220730157357,0,65,65,372,2,4,1,9
5520,100,1534961055334755881,0,51,51,386,2,6,3,18
5521,100,-5386686039710148736,0,79,79,381,2,5,3,7
5522,100,-2226490977081536087,0,65,65,371,1,9,6,17
5523,100,5068348009657041694,0,57,57,387,1,8,5,21
5524,100,8282339757743673014,0,78,78,382,3,3,2,6
5525,100,-6933532524250077057,0,67,67,370,5,6,3,13
5526,100,-6151138239701560025,0,76,76,381,4,6,4,12
5527,100,8692447615901533652,0,72,72,372,8,2,1,7
5528,100,-8485465816166642844,0,57,57,370,3,5,3,9
5529,100,-7109315559216568479,0,54,54,380,1,6,4,15
5530,100,-2242250567698850248,0,98,98,379,5,5,2,11
5531,100,-5954318439799362193,0,79,79,368,8,2,2,2
5532,100,8282222040239913451,0,60,60,388,1,4,2,9
5533,100,-388393527685431929,0,57,57,373,2,7,4,15
5534,100,7189608555420958863,0,69,69,387,1,7,4,16
5535,100,-3764555723142425892,0,60,60,370,4,5,3,12
5536,100,-6033101186962288230,0,61,61,379,4,5,3,14
5537,100,1130675798821888520,0,62,62,365,1,7,4,16
5538,100,4178815372478772917,0,63,63,391,1,3,2,9
5539,100,8718715240605713403,0,66,66,383,1,4,2,6
5540,100,7159191008542214610,0,67,67,377,1,6,3,15
5541,100,-129581852892079056,0,56,56,376,3,5,3,13
5542,100,5179806062175201412,0,72,72,372,1,4,2,10
5543,100,-6790509494597636576,0,66,66,373,4,2,1,5
5544,100,8547622554386008202,0,71,71,382,6,5,4,11
5545,100,-858502513949321733,0,55,55,379,3,8,4,21
5546,100,8248896034730934700,0,49,49,378,3,4,3,12
5547,100,470484184337275029,0,66,66,375,1,5,2,10
5548,100,-1518467891103276854,0,80,80,375,6,3,2,7
5549,100,1184525921246346910,0,72,72,384,3,5,2,11
5550,100,7578434422574340145,0,61,61,379,1,4,2,9
5551,100,3110347357401771798,0,45,45,382,1,5,3,14
5552,100,-3101971251941023440,0,71,71,397,1,4,1,10
5553,100,-6923339425675739905,0,58,58,395,1,10,7,24
5554,100,4830464928548594410,0,79,79,367,4,4,2,9
5555,100,-1837715082805797805,0,62,62,362,5,2,1,2
5556,100,-8069488872525663634,0,55,55,377,1,6,3,16
5557,100,-4137717163036790216,0,76,76,393,2,6,5,10
5558,100,1642965305578110980,0,93,93,370,1,6,4,11
5559,100,-951909370653887375,0,59,59,384,4,4,2,7
5560,100,8754447892000146889,0,77,77,374,6,3,2,8
5561,100,-3087043260486759400,0,57,57,375,1,3,1,11
5562,100,-5262644586718917762,0,80,80,380,6,4,2,9
5563,100,5500457384983293834,0,50,50,378,1,3,1,7
5564,100,5648776021961905052,0,69,69,366,2,5,3,10
5565,100,8662069625025439649,0,57,57,387,3,6,4,18
5566,100,-4205445830319553109,0,73,73,388,7,1,1,3
5567,100,-2335431590022712280,0,42,42,370,1,10,8,20
5568,100,-5274845547237479981,0,53,53,386,1,5,3,8
5569,100,-6372664013036125301,0,52,52,357,4,5,3,10
5570,100,7348196448561777075,0,77,77,387,2,4,3,7
5571,100,329759578462728654,0,72,72,374,4,3,1,7
5572,100,-9135246559790183823,0,47,47,375,2,3,1,7
5573,100,-4828457820764503360,0,68,68,374,2,4,2,10
5574,100,-1484402695364176879,0,74,74,387,5,4,3,11
5575,100,-8541187778732061841,0,78,78,397,1,6,3,16
5576,100,-8204658042869163510,0,63,63,374,1,4,1,13
5577,100,7001331544127799006,0,86,86,365,2,4,3,7
5578,100,641999567728974102,0,75,75,361,3,3,1,11
5579,100,-7309163923024588299,0,49,49,370,1,7,4,19
5580,100,8224354332527386185,0,79,79,377,3,6,2,14
5581,100,1018480989667863224,0,80,80,395,5,5,4,8
5582,100,3256216823536446309,0,51,51,368,6,2,1,8
5583,100,-6188348850245202245,0,82,82,399,4,2,1,5
5584,100,7173113776923331691,0,48,48,388,1,7,3,11
5585,100,-4681747411543063339,0,65,65,399,2,6,3,15
5586,100,-1560535847458000267,0,58,58,387,2,5,2,11
5587,100,-7589496916981015020,0,56,56,373,4,4,2,8
5588,100,2195553104097945539,0,38,38,373,2,3,1,8
5589,100,336400940790946288,0,65,65,377,1,2,1,5
5590,100,-9049054022870666990,0,58,58,390,1,5,2,11
5591,100,-5556137518433723966,0,70,70,372,4,4,2,14
5592,100,612309202362839092,0,63,63,391,6,3,2,5
5593,100,2253070402896926582,0,68,68,381,7,6,4,11
5594,100,-858229313015276579,0,58,58,366,5,5,4,12
5595,100,-140324050608745601,0,74,74,370,3,5,2,15
5596,100,262616721790361786,0,60,60,374,2,8,5,18
5597,100,-1335357168409039349,0,76,76,384,8,3,2,7
5598,100,3252061767269220295,0,67,67,376,1,6,2,14
5599,100,-3411240095988965513,0,65,65,388,1,9,6,17
5600,100,1024789133695761889,0,73,73,363,4,6,4,13
5601,100,8742429526073263109,0,42,42,364,2,7,5,15
5602,100,6527057059519035546,0,68,68,381,2,4,2,10
5603,100,8998242274587324108,0,71,71,378,1,7,5,25
5604,100,265199930948088908,0,69,69,376,3,4,2,6
5605,100,-6049826363957413905,0,84,84,388,7,4,3,11
5606,100,-6290439763620432016,0,68,68,375,1,9,5,18
5607,100,-1822843008636077551,0,59,59,379,3,3,2,7
5608,100,-8021877975860852944,0,35,35,375,3,8,5,22
5609,100,4145057943603049224,0,70,70,374,1,4,2,8
5610,100,2820880658916563258,0,79,79,384,1,6,4,9
5611,100,-2008873961112126512,0,55,55,373,2,3,1,10
5612,100,-5559170521055768874,0,70,70,370,2,5,2,10
5613,100,2672563360734579649,0,77,77,368,3,2,1,7
5614,100,-1157060819415397062,0,64,64,382,4,9,5,23
5615,100,5305258751120210692,0,56,56,373,1,7,4,16
5616,100,-1503708172471531748,0,29,29,393,3,8,5,14
5617,100,6404540907718031427,0,70,70,369,3,6,4,8
5618,100,2463304582008114057,0,68,68,371,8,5,4,11
5619,100,-2028061731340147297,0,69,69,371,4,6,4,14
5620,100,-6954824191402693131,0,69,69,368,6,4,2,12
5621,100,-6209589454713663257,0,78,78,374,2,5,2,12
5622,100,-4929981655144883310,0,71,71,379,1,4,1,14
5623,100,4847023264319978246,0,56,56,388,3,3,1,6
5624,100,535996570513895908,0,64,64,388,4,4,2,7
5625,100,5345782280822366907,0,63,63,373,2,5,3,10
5626,100,-2434461344818107755,0,63,63,395,2,5,3,12
5627,100,3100902825731901072,0,67,67,378,3,6,4,13
5628,100,7269917304519520389,0,72,72,377,2,3,1,7
5629,100,2094288501019660804,0,71,71,384,4,6,3,18
5630,100,-7338666070217100763,0,55,55,371,2,4,3,12
5631,100,-6295081915108005366,0,64,64,386,2,4,2,8
5632,100,4099067075516269829,0,61,61,389,2,5,1,11
5633,100,-7684396193902883658,0,54,54,382,2,5,3,13
5634,100,-1957622276453159254,0,73,73,374,4,4,3,6
5635,100,6184265628413212725,0,82,82,372,4,8,6,13
5636,100,-7316823958258129243,0,43,43,369,4,3,1,6
5637,100,-3813304690169606914,0,63,63,386,6,2,1,6
5638,100,163126479132960224,0,65,65,376,2,4,2,8
5639,100,783985608060165959,0,77,77,380,3,4,2,8
5640,100,-3189333387267532998,0,73,73,374,4,4,2,7
5641,100,4181945902684400569,0,66,66,369,1,6,3,9
5642,100,5083484151152983382,0,63,63,390,3,4,2,11
5643,100,6012224187613979494,0,57,57,367,2,3,1,9
5644,100,-1163136778616233552,0,83,83,368,3,7,6,22
5645,100,3258380451917185786,0,91,91,373,2,6,4,14
5646,100,-4594282622694432528,0,63,63,367,5,6,4,13
5647,100,5492329253714438448,0,65,65,376,5,4,2,8
5648,100,-980035349304137598,0,44,44,393,1,4,1,8
5649,100,3637355087213535368,0,64,64,387,2,8,4,18
5650,100,1045920517810452838,0,73,73,386,4,6,3,10
5651,100,3204796710880022582,0,72,72,387,2,6,3,18
5652,100,533707191381378116,0,73,73,379,1,7,5,16
5653,100,1317927034634553437,0,81,81,362,1,7,5,18
5654,100,6932266860353663683,0,72,72,356,3,4,2,13
5655,100,-6775788171280196228,0,71,71,383,4,7,3,15
5656,100,1816549821121901082,0,56,56,384,1,8,5,20
5657,100,-5786804503351834840,0,45,45,380,6,2,1,7
5658,100,6568536159677518566,0,87,87,374,3,3,1,3
5659,100,5966736368777901563,0,77,77,372,8,5,4,15
5660,100,-2336932388593479106,0,57,57,386,2,3,1,11
5661,100,-1966385967267031860,0,50,50,371,4,7,6,13
5662,100,8466223009595940868,0,79,79,370,1,9,6,27
5663,100,5512017847903021344,0,59,59,387,3,5,3,14
5664,100,-6204096969026275714,0,60,60,387,1,5,3,15
5665,100,-1740543161881065761,0,54,54,368,5,3,2,8
5666,100,2066080514772850468,0,74,74,377,4,3,1,7
5667,100,-2022694257917998262,0,48,48,359,3,7,4,21
5668,100,-2551110810810384197,0,49,49,393,2,7,4,17
5669,100,535250262581105452,0,63,63,375,2,4,1,10
5670,100,-2269756181628767582,0,65,65,377,1,4,1,9
5671,100,-8195214681185296305,0,77,77,370,4,4,1,7
5672,100,6317776585720516971,0,78,78,364,2,10,8,27
5673,100,-8074681007699140047,0,74,74,394,4,6,3,17
5674,100,-5012052143015886676,0,71,71,368,3,5,2,15
5675,100,-8726890655624276488,0,80,80,389,2,5,2,8
5676,100,-4373075351542397417,0,64,64,375,1,6,3,11
5677,100,-9036272601757961822,0,70,70,359,3,3,2,6
5678,100,8351761845661944264,0,69,69,380,1,4,2,11
5679,100,-6134282417188417920,0,83,83,398,2,6,4,16
5680,100,932546623271143390,0,78,78,384,2,6,3,11
5681,100,6467783980127848164,0,56,56,375,2,6,3,16
5682,100,2329310185411938124,0,61,61,362,4,4,3,12
5683,100,-3554037096712406247,0,63,63,361,3,5,4,11
5684,100,3893066132971973104,0,47,47,384,2,6,3,18
5685,100,8720981240117080467,0,61,61,369,4,3,2,5
5686,100,-7330512092700481051,0,71,71,360,1,5,2,17
5687,100,-645593250083797401,0,52,52,395,4,8,6,27
5688,100,-888641352753539051,0,66,66,367,1,3,1,8
5689,100,1084817478053567996,0,67,67,376,1,4,2,8
5690,100,-804758036535775215,0,78,78,380,2,5,2,10
5691,100,5343881092068298498,0,57,57,379,4,2,1,5
5692,100,-8891130320413403868,0,73,73,375,4,4,2,10
5693,100,2262878748882483107,0,55,55,377,4,4,2,14
5694,100,-2517818019038999388,0,75,75,375,3,3,2,7
5695,100,4809551363296096761,0,73,73,391,2,6,4,14
5696,100,-7969399702752523892,0,61,61,375,1,3,1,4
5697,100,2524843847965809599,0,75,75,372,2,8,5,19
5698,100,-489408925672432313,0,76,76,376,2,4,2,9
5699,100,-6158768898587351734,0,55,55,392,2,10,7,19
5700,100,-2256331168202300978,0,79,79,389,2,3,1,10
5701,100,3332949923593722809,0,59,59,393,4,2,1,6
5702,100,7928293512495984884,0,66,66,384,1,6,2,16
5703,100,2756153408437477995,0,61,61,370,8,2,1,8
5704,100,2876405070725627136,0,69,69,358,6,5,4,10
5705,100,-3234799734555111503,0,60,60,371,2,5,2,12
5706,100,-3141821548999303556,0,89,89,391,2,8,5,22
5707,100,-6250726404534181692,0,83,83,389,2,6,4,17
5708,100,5114828847700405068,0,61,61,376,3,7,5,18
5709,100,554948831907510521,0,49,49,374,6,3,1,8
5710,100,1441635793937492737,0,60,60,379,1,5,2,15
5711,100,-345508517365784526,0,64,64,361,2,7,4,22
5712,100,-3782954254388839313,0,69,69,386,2,5,2,7
5713,100,3447789755421521048,0,62,62,383,6,5,3,10
5714,100,-3898315151266152324,0,55,55,394,2,6,3,12
5715,100,-7597906555308555386,0,54,54,386,3,4,2,9
5716,100,-5850393650773139910,0,66,66,386,1,6,3,11
5717,100,718558619755281864,0,70,70,371,2,6,3,19
5718,100,2023438257053479992,0,58,58,379,1,4,2,10
5719,100,-8447587824426190076,0,55,55,398,2,5,4,10
5720,100,-2314450885120881900,0,43,43,376,6,4,2,7
5721,100,-6391392621636714376,0,86,86,386,5,2,1,5
5722,100,2126387901877099861,0,56,56,370,2,4,2,7
5723,100,-5086325161712894235,0,54,54,356,3,3,1,6
5724,100,5814466682723043447,0,58,58,385,5,7,4,15
5725,100,-4059009791447778358,0,79,79,382,1,3,1,6
5726,100,3469782694606142278,0,38,38,374,1,5,3,14
5727,100,-5065135639670548011,0,72,72,380,4,5,2,9
5728,100,-1383445553021782673,0,57,57,381,8,2,2,6
5729,100,-1620968996450077546,0,70,70,388,8,5,4,14
5730,100,2663295169768713299,0,86,86,357,2,5,3,18
5731,100,-1582248737033501835,0,68,68,355,9,2,2,4
5732,100,1522653395691497758,0,84,84,378,2,10,7,22
5733,100,2220768180851210214,0,72,72,372,1,4,2,11
5734,100,3739996958128010264,0,84,84,383,3,3,1,9
5735,100,-4931385771641353510,0,69,69,390,2,6,2,13
5736,100,-343624914613903046,0,69,69,375,1,3,1,4
5737,100,4631946738335018360,0,88,88,372,4,2,1,5
5738,100,5220648995275002372,0,70,70,380,7,2,2,4
5739,100,1148628023677096204,0,63,63,386,2,5,2,13
5740,100,8972020732173648013,0,61,61,391,2,5,4,12
5741,100,7470290073850083903,0,56,56,390,1,8,4,18
5742,100,-8565103818005960741,0,61,61,361,3,3,1,10
5743,100,-7653585889752116344,0,96,96,390,2,3,1,7
5744,100,-1425413376482665100,0,71,71,365,1,3,2,8
5745,100,-5526027584057855262,0,90,90,368,2,5,3,19
5746,100,8291024303473717301,0,52,52,388,2,4,1,9
5747,100,7812164621405095615,0,76,76,389,1,5,3,17
5748,100,-7987585879294861215,0,71,71,369,5,6,3,8
5749,100,3766824573419216444,0,49,49,360,4,3,2,7
5750,100,6666608481080034556,0,54,54,381,2,5,3,10
5751,100,-294809170443059051,0,61,61,386,3,4,3,6
5752,100,8818311997311726170,0,67,67,383,1,4,2,7
5753,100,-7965361645356578854,0,82,82,370,7,4,2,14
5754,100,-5471888727490693646,0,42,42,369,1,7,4,18
5755,100,-2692209866257992990,0,65,65,374,4,5,3,14
5756,100,-5441786173961290889,0,56,56,376,1,5,2,14
5757,100,6472139113958531712,0,73,73,378,2,3,2,4
5758,100,-2614961257933344983,0,73,73,377,3,4,2,11
5759,100,-3621541993576516108,0,57,57,363,4,2,1,4
5760,100,-2952124798854811289,0,72,72,376,1,6,3,9
5761,100,4061814771688569508,0,69,69,382,5,4,2,12
5762,100,1305472736565030793,0,65,65,388,8,2,1,3
5763,100,7941551552023520012,0,77,77,370,4,2,1,5
5764,100,6368698777570293228,0,58,58,371,5,2,1,6
5765,100,4376121504773683441,0,66,66,352,5,3,2,4
5766,100,8494449094816894797,0,55,55,397,4,5,3,9
5767,100,-4571204787787874596,0,76,76,374,1,7,5,20
5768,100,1439062749088417114,0,73,73,376,6,4,3,9
5769,100,3698778407046460614,0,52,52,372,7,3,2,6
5770,100,-3360141246632978810,0,83,83,377,5,4,2,13
5771,100,1819791109734102031,0,70,70,369,3,3,2,7
5772,100,-745246640412314340,0,71,71,376,3,3,1,9
5773,100,-7454369039047108939,0,68,68,385,1,5,1,7
5774,100,-8673276024665857129,0,63,63,375,2,4,2,6
5775,100,-263702535943234111,0,72,72,381,6,4,3,10
5776,100,-3827356782218395088,0,75,75,378,2,10,7,25
5777,100,749532175732361988,0,46,46,381,2,5,2,8
5778,100,-5950378286346493513,0,86,86,373,3,3,1,7
5779,100,4828217917467173379,0,77,77,368,1,6,3,17
5780,100,-3413684274779295834,0,70,70,389,2,3,1,10
5781,100,4363827154096538671,0,72,72,384,9,2,2,4
5782,100,1389099346080173938,0,90,90,358,1,5,4,13
5783,100,-5334534009702409127,0,65,65,371,5,3,1,7
5784,100,-5519315040583092956,0,64,64,378,2,6,4,11
5785,100,6543005162562751844,0,79,79,378,2,5,2,11
